id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes
127.0.0.1	59660	127.0.0.1	25612	tcp	-	0.000002	0	0
127.0.0.1	45822	127.0.0.1	32052	tcp	-	0.000002	0	0
127.0.0.1	36672	127.0.0.1	12027	tcp	-	0.000002	0	0
127.0.0.1	52018	127.0.0.1	51503	tcp	-	0.000002	0	0
127.0.0.1	39290	127.0.0.1	24580	tcp	-	0.000002	0	0
127.0.0.1	47964	127.0.0.1	47419	tcp	-	0.000002	0	0
127.0.0.1	47046	127.0.0.1	15379	tcp	-	0.000002	0	0
127.0.0.1	32978	127.0.0.1	15869	tcp	-	0.000001	0	0
127.0.0.1	45886	127.0.0.1	47352	tcp	-	0.000002	0	0
127.0.0.1	57378	127.0.0.1	49625	tcp	-	0.000001	0	0
127.0.0.1	56120	127.0.0.1	55369	tcp	-	0.000002	0	0
127.0.0.1	54264	127.0.0.1	15520	tcp	-	0.000002	0	0
127.0.0.1	55870	127.0.0.1	46845	tcp	-	0.000002	0	0
127.0.0.1	58376	127.0.0.1	45676	tcp	-	0.000002	0	0
127.0.0.1	55690	127.0.0.1	51896	tcp	-	0.000002	0	0
127.0.0.1	53112	127.0.0.1	36633	tcp	-	0.000002	0	0
127.0.0.1	38356	127.0.0.1	36445	tcp	-	0.000005	0	0
127.0.0.1	50454	127.0.0.1	2196	tcp	-	0.000002	0	0
127.0.0.1	55534	127.0.0.1	41351	tcp	-	0.000001	0	0
127.0.0.1	36390	127.0.0.1	25842	tcp	-	0.000002	0	0
127.0.0.1	48388	127.0.0.1	25809	tcp	-	0.000002	0	0
127.0.0.1	38514	127.0.0.1	5704	tcp	-	0.000002	0	0
127.0.0.1	51522	127.0.0.1	5586	tcp	-	0.000002	0	0
127.0.0.1	42754	127.0.0.1	39254	tcp	-	0.000002	0	0
127.0.0.1	52626	127.0.0.1	42301	tcp	-	0.000001	0	0
127.0.0.1	41790	127.0.0.1	55128	tcp	-	0.000001	0	0
127.0.0.1	40670	127.0.0.1	43822	tcp	-	0.000002	0	0
127.0.0.1	60080	127.0.0.1	54470	tcp	-	0.000002	0	0
127.0.0.1	33726	127.0.0.1	61413	tcp	-	0.000002	0	0
127.0.0.1	58470	127.0.0.1	50073	tcp	-	0.000002	0	0
127.0.0.1	59692	127.0.0.1	32	tcp	-	0.000001	0	0
127.0.0.1	52664	127.0.0.1	10156	tcp	-	0.000002	0	0
127.0.0.1	37562	127.0.0.1	27705	tcp	-	0.000002	0	0
127.0.0.1	51354	127.0.0.1	2811	tcp	-	0.000002	0	0
127.0.0.1	42758	127.0.0.1	47961	tcp	-	0.000002	0	0
127.0.0.1	55224	127.0.0.1	5318	tcp	-	0.000002	0	0
127.0.0.1	44684	127.0.0.1	23461	tcp	-	0.000002	0	0
127.0.0.1	54010	127.0.0.1	40193	tcp	-	0.000002	0	0
127.0.0.1	56298	127.0.0.1	40617	tcp	-	0.000003	0	0
127.0.0.1	33566	127.0.0.1	30620	tcp	-	0.000002	0	0
127.0.0.1	41530	127.0.0.1	31519	tcp	-	0.000002	0	0
127.0.0.1	41464	127.0.0.1	53149	tcp	-	0.000003	0	0
127.0.0.1	34760	127.0.0.1	57134	tcp	-	0.000002	0	0
127.0.0.1	59806	127.0.0.1	55423	tcp	-	0.000002	0	0
127.0.0.1	59308	127.0.0.1	46864	tcp	-	0.000001	0	0
127.0.0.1	41978	127.0.0.1	10234	tcp	-	0.000001	0	0
127.0.0.1	51162	127.0.0.1	2465	tcp	-	0.000002	0	0
127.0.0.1	52026	127.0.0.1	27906	tcp	-	0.000002	0	0
127.0.0.1	58672	127.0.0.1	6273	tcp	-	0.000002	0	0
127.0.0.1	53090	127.0.0.1	42245	tcp	-	0.000002	0	0
127.0.0.1	48882	127.0.0.1	19005	tcp	-	0.000002	0	0
127.0.0.1	49612	127.0.0.1	21487	tcp	-	0.000002	0	0
127.0.0.1	49184	127.0.0.1	49670	tcp	-	0.000002	0	0
127.0.0.1	49116	127.0.0.1	44905	tcp	-	0.000002	0	0
127.0.0.1	38186	127.0.0.1	61424	tcp	-	0.000002	0	0
127.0.0.1	42140	127.0.0.1	50638	tcp	-	0.000002	0	0
127.0.0.1	55358	127.0.0.1	34316	tcp	-	0.000002	0	0
127.0.0.1	51550	127.0.0.1	440	tcp	-	0.000002	0	0
127.0.0.1	42672	127.0.0.1	21581	tcp	-	0.000002	0	0
127.0.0.1	60106	127.0.0.1	34247	tcp	-	0.000001	0	0
127.0.0.1	40130	127.0.0.1	24634	tcp	-	0.000002	0	0
127.0.0.1	49818	127.0.0.1	17707	tcp	-	0.000001	0	0
127.0.0.1	37046	127.0.0.1	6279	tcp	-	0.000001	0	0
127.0.0.1	54266	127.0.0.1	57542	tcp	-	0.000002	0	0
127.0.0.1	52924	127.0.0.1	19985	tcp	-	0.000002	0	0
127.0.0.1	32984	127.0.0.1	13040	tcp	-	0.000002	0	0
127.0.0.1	39004	127.0.0.1	56361	tcp	-	0.000002	0	0
127.0.0.1	34760	127.0.0.1	30689	tcp	-	0.000002	0	0
127.0.0.1	54418	127.0.0.1	53452	tcp	-	0.000002	0	0
127.0.0.1	49552	127.0.0.1	40685	tcp	-	0.000002	0	0
127.0.0.1	59902	127.0.0.1	62166	tcp	-	0.000003	0	0
127.0.0.1	52030	127.0.0.1	58428	tcp	-	0.000001	0	0
127.0.0.1	55550	127.0.0.1	36173	tcp	-	0.000002	0	0
127.0.0.1	40140	127.0.0.1	47865	tcp	-	0.000002	0	0
127.0.0.1	57556	127.0.0.1	21658	tcp	-	0.000001	0	0
127.0.0.1	36984	127.0.0.1	24122	tcp	-	0.000001	0	0
127.0.0.1	55818	127.0.0.1	63335	tcp	-	0.000001	0	0
127.0.0.1	45320	127.0.0.1	46040	tcp	-	0.000002	0	0
127.0.0.1	46482	127.0.0.1	8275	tcp	-	0.000001	0	0
127.0.0.1	51846	127.0.0.1	61186	tcp	-	0.000001	0	0
127.0.0.1	39258	127.0.0.1	30484	tcp	-	0.000002	0	0
127.0.0.1	40982	127.0.0.1	31628	tcp	-	0.000001	0	0
127.0.0.1	37356	127.0.0.1	49780	tcp	-	0.000002	0	0
127.0.0.1	38278	127.0.0.1	18545	tcp	-	0.000002	0	0
127.0.0.1	49340	127.0.0.1	50514	tcp	-	0.000002	0	0
127.0.0.1	35806	127.0.0.1	4301	tcp	-	0.000001	0	0
127.0.0.1	46932	127.0.0.1	51738	tcp	-	0.000001	0	0
127.0.0.1	36732	127.0.0.1	38624	tcp	-	0.000002	0	0
127.0.0.1	49984	127.0.0.1	63457	tcp	-	0.000002	0	0
127.0.0.1	36630	127.0.0.1	1242	tcp	-	0.000002	0	0
127.0.0.1	34868	127.0.0.1	53343	tcp	-	0.000002	0	0
127.0.0.1	49318	127.0.0.1	3351	tcp	-	0.000002	0	0
127.0.0.1	40588	127.0.0.1	19679	tcp	-	0.000002	0	0
127.0.0.1	49498	127.0.0.1	20936	tcp	-	0.000002	0	0
127.0.0.1	52264	127.0.0.1	47690	tcp	-	0.000002	0	0
127.0.0.1	36198	127.0.0.1	557	tcp	-	0.000002	0	0
127.0.0.1	49386	127.0.0.1	29371	tcp	-	0.000001	0	0
127.0.0.1	37160	127.0.0.1	60644	tcp	-	0.000001	0	0
127.0.0.1	44162	127.0.0.1	38868	tcp	-	0.000001	0	0
127.0.0.1	56746	127.0.0.1	13313	tcp	-	0.000002	0	0
127.0.0.1	51996	127.0.0.1	18615	tcp	-	0.000002	0	0
127.0.0.1	39774	127.0.0.1	31837	tcp	-	0.000002	0	0
127.0.0.1	48720	127.0.0.1	34475	tcp	-	0.000002	0	0
127.0.0.1	38204	127.0.0.1	18809	tcp	-	0.000002	0	0
127.0.0.1	59394	127.0.0.1	43496	tcp	-	0.000002	0	0
127.0.0.1	35804	127.0.0.1	38305	tcp	-	0.000002	0	0
127.0.0.1	58626	127.0.0.1	26860	tcp	-	0.000002	0	0
127.0.0.1	51596	127.0.0.1	32106	tcp	-	0.000002	0	0
127.0.0.1	44376	127.0.0.1	63813	tcp	-	0.000001	0	0
127.0.0.1	59992	127.0.0.1	3938	tcp	-	0.000001	0	0
127.0.0.1	46512	127.0.0.1	26974	tcp	-	0.000002	0	0
127.0.0.1	42114	127.0.0.1	59468	tcp	-	0.000002	0	0
127.0.0.1	33088	127.0.0.1	388	tcp	-	0.000002	0	0
127.0.0.1	35166	127.0.0.1	41309	tcp	-	0.000002	0	0
127.0.0.1	34016	127.0.0.1	11953	tcp	-	0.000002	0	0
127.0.0.1	45990	127.0.0.1	61418	tcp	-	0.000002	0	0
127.0.0.1	44778	127.0.0.1	28205	tcp	-	0.000002	0	0
127.0.0.1	51202	127.0.0.1	65414	tcp	-	0.000002	0	0
127.0.0.1	57956	127.0.0.1	20604	tcp	-	0.000002	0	0
127.0.0.1	39360	127.0.0.1	2680	tcp	-	0.000002	0	0
127.0.0.1	56010	127.0.0.1	33267	tcp	-	0.000001	0	0
127.0.0.1	51622	127.0.0.1	31984	tcp	-	0.000002	0	0
127.0.0.1	50866	127.0.0.1	63108	tcp	-	0.000002	0	0
127.0.0.1	60492	127.0.0.1	3006	tcp	-	0.000002	0	0
127.0.0.1	47630	127.0.0.1	15318	tcp	-	0.000002	0	0
127.0.0.1	37388	127.0.0.1	24594	tcp	-	0.000002	0	0
127.0.0.1	56994	127.0.0.1	55224	tcp	-	0.000001	0	0
127.0.0.1	37208	127.0.0.1	10589	tcp	-	0.000002	0	0
127.0.0.1	54622	127.0.0.1	39295	tcp	-	0.000002	0	0
127.0.0.1	46750	127.0.0.1	50556	tcp	-	0.000001	0	0
127.0.0.1	39942	127.0.0.1	899	tcp	-	0.000003	0	0
127.0.0.1	32880	127.0.0.1	34442	tcp	-	0.000002	0	0
127.0.0.1	48370	127.0.0.1	9865	tcp	-	0.000001	0	0
127.0.0.1	47502	127.0.0.1	63502	tcp	-	0.000002	0	0
127.0.0.1	51210	127.0.0.1	42857	tcp	-	0.000002	0	0
127.0.0.1	55354	127.0.0.1	25636	tcp	-	0.000002	0	0
127.0.0.1	45682	127.0.0.1	2496	tcp	-	0.000001	0	0
127.0.0.1	59678	127.0.0.1	10673	tcp	-	0.000002	0	0
127.0.0.1	36356	127.0.0.1	60483	tcp	-	0.000002	0	0
127.0.0.1	35736	127.0.0.1	8210	tcp	-	0.000002	0	0
127.0.0.1	36104	127.0.0.1	28245	tcp	-	0.000002	0	0
127.0.0.1	34778	127.0.0.1	3589	tcp	-	0.000001	0	0
127.0.0.1	60890	127.0.0.1	4587	tcp	-	0.000002	0	0
127.0.0.1	43648	127.0.0.1	44152	tcp	-	0.000002	0	0
127.0.0.1	58464	127.0.0.1	7962	tcp	-	0.000002	0	0
127.0.0.1	56120	127.0.0.1	15405	tcp	-	0.000002	0	0
127.0.0.1	42862	127.0.0.1	26633	tcp	-	0.000002	0	0
127.0.0.1	37620	127.0.0.1	16933	tcp	-	0.000002	0	0
127.0.0.1	60972	127.0.0.1	5382	tcp	-	0.000002	0	0
127.0.0.1	38662	127.0.0.1	60404	tcp	-	0.000002	0	0
127.0.0.1	44072	127.0.0.1	19542	tcp	-	0.000002	0	0
127.0.0.1	44434	127.0.0.1	59638	tcp	-	0.000002	0	0
127.0.0.1	41618	127.0.0.1	10809	tcp	-	0.000002	0	0
127.0.0.1	58042	127.0.0.1	18480	tcp	-	0.000002	0	0
127.0.0.1	44102	127.0.0.1	62425	tcp	-	0.000001	0	0
127.0.0.1	38928	127.0.0.1	37088	tcp	-	0.000002	0	0
127.0.0.1	56720	127.0.0.1	3752	tcp	-	0.000001	0	0
127.0.0.1	50830	127.0.0.1	51800	tcp	-	0.000002	0	0
127.0.0.1	49822	127.0.0.1	9052	tcp	-	0.000002	0	0
127.0.0.1	53944	127.0.0.1	36326	tcp	-	0.000001	0	0
127.0.0.1	38952	127.0.0.1	63384	tcp	-	0.000001	0	0
127.0.0.1	37878	127.0.0.1	57184	tcp	-	0.000002	0	0
127.0.0.1	38528	127.0.0.1	59705	tcp	-	0.000002	0	0
127.0.0.1	37658	127.0.0.1	54100	tcp	-	0.000002	0	0
127.0.0.1	46852	127.0.0.1	3771	tcp	-	0.000002	0	0
127.0.0.1	47204	127.0.0.1	40433	tcp	-	0.000002	0	0
127.0.0.1	43552	127.0.0.1	13617	tcp	-	0.000002	0	0
127.0.0.1	41920	127.0.0.1	47601	tcp	-	0.000002	0	0
127.0.0.1	38286	127.0.0.1	39631	tcp	-	0.000002	0	0
127.0.0.1	48092	127.0.0.1	56848	tcp	-	0.000002	0	0
127.0.0.1	42594	127.0.0.1	7662	tcp	-	0.000002	0	0
127.0.0.1	45110	127.0.0.1	24212	tcp	-	0.000002	0	0
127.0.0.1	54884	127.0.0.1	55145	tcp	-	0.000002	0	0
127.0.0.1	49166	127.0.0.1	46205	tcp	-	0.000002	0	0
127.0.0.1	54800	127.0.0.1	38335	tcp	-	0.000002	0	0
127.0.0.1	33738	127.0.0.1	15937	tcp	-	0.000001	0	0
127.0.0.1	51100	127.0.0.1	51665	tcp	-	0.000002	0	0
127.0.0.1	51980	127.0.0.1	1213	tcp	-	0.000002	0	0
127.0.0.1	45800	127.0.0.1	20599	tcp	-	0.000003	0	0
127.0.0.1	50494	127.0.0.1	39708	tcp	-	0.000002	0	0
127.0.0.1	60068	127.0.0.1	40480	tcp	-	0.000001	0	0
127.0.0.1	45982	127.0.0.1	38831	tcp	-	0.000002	0	0
127.0.0.1	60004	127.0.0.1	27184	tcp	-	0.000002	0	0
127.0.0.1	47698	127.0.0.1	19741	tcp	-	0.000002	0	0
127.0.0.1	53476	127.0.0.1	50988	tcp	-	0.000002	0	0
127.0.0.1	49394	127.0.0.1	19400	tcp	-	0.000002	0	0
127.0.0.1	40674	127.0.0.1	34674	tcp	-	0.000002	0	0
127.0.0.1	55564	127.0.0.1	12277	tcp	-	0.000002	0	0
127.0.0.1	38180	127.0.0.1	21630	tcp	-	0.000002	0	0
127.0.0.1	36374	127.0.0.1	45040	tcp	-	0.000002	0	0
127.0.0.1	42648	127.0.0.1	54309	tcp	-	0.000003	0	0
127.0.0.1	38844	127.0.0.1	13883	tcp	-	0.000002	0	0
127.0.0.1	49774	127.0.0.1	24013	tcp	-	0.000001	0	0
127.0.0.1	46220	127.0.0.1	24334	tcp	-	0.000002	0	0
127.0.0.1	55648	127.0.0.1	24909	tcp	-	0.000001	0	0
127.0.0.1	37256	127.0.0.1	24671	tcp	-	0.000002	0	0
127.0.0.1	40794	127.0.0.1	13213	tcp	-	0.000002	0	0
127.0.0.1	49168	127.0.0.1	49245	tcp	-	0.000002	0	0
127.0.0.1	44238	127.0.0.1	30547	tcp	-	0.000002	0	0
127.0.0.1	44326	127.0.0.1	36052	tcp	-	0.000002	0	0
127.0.0.1	52766	127.0.0.1	14397	tcp	-	0.000002	0	0
127.0.0.1	37438	127.0.0.1	50593	tcp	-	0.000002	0	0
127.0.0.1	34860	127.0.0.1	29747	tcp	-	0.000002	0	0
127.0.0.1	58440	127.0.0.1	945	tcp	-	0.000002	0	0
127.0.0.1	55772	127.0.0.1	22681	tcp	-	0.000002	0	0
127.0.0.1	43766	127.0.0.1	51536	tcp	-	0.000002	0	0
127.0.0.1	49068	127.0.0.1	265	tcp	-	0.000001	0	0
127.0.0.1	43912	127.0.0.1	48205	tcp	-	0.000002	0	0
127.0.0.1	39718	127.0.0.1	64252	tcp	-	0.000002	0	0
127.0.0.1	46798	127.0.0.1	25772	tcp	-	0.000002	0	0
127.0.0.1	50272	127.0.0.1	34865	tcp	-	0.000002	0	0
127.0.0.1	55564	127.0.0.1	60255	tcp	-	0.000002	0	0
127.0.0.1	40584	127.0.0.1	52419	tcp	-	0.000002	0	0
127.0.0.1	44364	127.0.0.1	19517	tcp	-	0.000002	0	0
127.0.0.1	41102	127.0.0.1	36868	tcp	-	0.000002	0	0
127.0.0.1	57918	127.0.0.1	32035	tcp	-	0.000002	0	0
127.0.0.1	56144	127.0.0.1	20234	tcp	-	0.000002	0	0
127.0.0.1	48250	127.0.0.1	30887	tcp	-	0.000002	0	0
127.0.0.1	37712	127.0.0.1	10447	tcp	-	0.000001	0	0
127.0.0.1	40350	127.0.0.1	13772	tcp	-	0.000002	0	0
127.0.0.1	55646	127.0.0.1	21156	tcp	-	0.000002	0	0
127.0.0.1	41048	127.0.0.1	28765	tcp	-	0.000001	0	0
127.0.0.1	34106	127.0.0.1	7956	tcp	-	0.000002	0	0
127.0.0.1	33262	127.0.0.1	58102	tcp	-	0.000002	0	0
127.0.0.1	35048	127.0.0.1	1504	tcp	-	0.000002	0	0
127.0.0.1	60954	127.0.0.1	24572	tcp	-	0.000002	0	0
127.0.0.1	50790	127.0.0.1	12841	tcp	-	0.000002	0	0
127.0.0.1	53972	127.0.0.1	16074	tcp	-	0.000002	0	0
127.0.0.1	44856	127.0.0.1	56581	tcp	-	0.000002	0	0
127.0.0.1	55922	127.0.0.1	16903	tcp	-	0.000001	0	0
127.0.0.1	60682	127.0.0.1	34767	tcp	-	0.000001	0	0
127.0.0.1	51974	127.0.0.1	3758	tcp	-	0.000002	0	0
127.0.0.1	40648	127.0.0.1	13296	tcp	-	0.000002	0	0
127.0.0.1	53516	127.0.0.1	42312	tcp	-	0.000001	0	0
127.0.0.1	50618	127.0.0.1	54431	tcp	-	0.000001	0	0
127.0.0.1	41222	127.0.0.1	19307	tcp	-	0.000002	0	0
127.0.0.1	56870	127.0.0.1	16104	tcp	-	0.000001	0	0
127.0.0.1	51176	127.0.0.1	42873	tcp	-	0.000002	0	0
127.0.0.1	49870	127.0.0.1	40876	tcp	-	0.000002	0	0
127.0.0.1	43902	127.0.0.1	16813	tcp	-	0.000002	0	0
127.0.0.1	41752	127.0.0.1	42630	tcp	-	0.000002	0	0
127.0.0.1	59698	127.0.0.1	56257	tcp	-	0.000003	0	0
127.0.0.1	41082	127.0.0.1	29234	tcp	-	0.000002	0	0
127.0.0.1	39184	127.0.0.1	56124	tcp	-	0.000002	0	0
127.0.0.1	48448	127.0.0.1	23101	tcp	-	0.000001	0	0
127.0.0.1	57214	127.0.0.1	14055	tcp	-	0.000001	0	0
127.0.0.1	56818	127.0.0.1	5508	tcp	-	0.000001	0	0
127.0.0.1	52246	127.0.0.1	50399	tcp	-	0.000002	0	0
127.0.0.1	33654	127.0.0.1	26891	tcp	-	0.000001	0	0
127.0.0.1	47366	127.0.0.1	16605	tcp	-	0.000002	0	0
127.0.0.1	50012	127.0.0.1	50464	tcp	-	0.000002	0	0
127.0.0.1	44738	127.0.0.1	32141	tcp	-	0.000001	0	0
127.0.0.1	53058	127.0.0.1	37293	tcp	-	0.000002	0	0
127.0.0.1	58736	127.0.0.1	32812	tcp	-	0.000002	0	0
127.0.0.1	55048	127.0.0.1	5347	tcp	-	0.000002	0	0
127.0.0.1	53260	127.0.0.1	46143	tcp	-	0.000002	0	0
127.0.0.1	55352	127.0.0.1	15639	tcp	-	0.000002	0	0
127.0.0.1	53896	127.0.0.1	59437	tcp	-	0.000002	0	0
127.0.0.1	54188	127.0.0.1	55170	tcp	-	0.000002	0	0
127.0.0.1	57646	127.0.0.1	29957	tcp	-	0.000001	0	0
127.0.0.1	43392	127.0.0.1	57016	tcp	-	0.000001	0	0
127.0.0.1	47250	127.0.0.1	45605	tcp	-	0.000002	0	0
127.0.0.1	44858	127.0.0.1	21174	tcp	-	0.000002	0	0
127.0.0.1	53904	127.0.0.1	5548	tcp	-	0.000002	0	0
127.0.0.1	59560	127.0.0.1	14040	tcp	-	0.000002	0	0
127.0.0.1	41646	127.0.0.1	6748	tcp	-	0.000002	0	0
127.0.0.1	56422	127.0.0.1	59110	tcp	-	0.000002	0	0
127.0.0.1	59970	127.0.0.1	52663	tcp	-	0.000002	0	0
127.0.0.1	33880	127.0.0.1	64607	tcp	-	0.000002	0	0
127.0.0.1	60988	127.0.0.1	7966	tcp	-	0.000002	0	0
127.0.0.1	53178	127.0.0.1	32125	tcp	-	0.000002	0	0
127.0.0.1	40096	127.0.0.1	61785	tcp	-	0.000002	0	0
127.0.0.1	36500	127.0.0.1	435	tcp	-	0.000002	0	0
127.0.0.1	48900	127.0.0.1	54745	tcp	-	0.000002	0	0
127.0.0.1	54246	127.0.0.1	7605	tcp	-	0.000001	0	0
127.0.0.1	40960	127.0.0.1	55168	tcp	-	0.000002	0	0
127.0.0.1	38164	127.0.0.1	4840	tcp	-	0.000002	0	0
127.0.0.1	52036	127.0.0.1	43650	tcp	-	0.000001	0	0
127.0.0.1	41440	127.0.0.1	13369	tcp	-	0.000002	0	0
127.0.0.1	40276	127.0.0.1	26013	tcp	-	0.000002	0	0
127.0.0.1	39638	127.0.0.1	65397	tcp	-	0.000002	0	0
127.0.0.1	34390	127.0.0.1	24164	tcp	-	0.000002	0	0
127.0.0.1	49306	127.0.0.1	21538	tcp	-	0.000002	0	0
127.0.0.1	59398	127.0.0.1	3661	tcp	-	0.000002	0	0
127.0.0.1	48368	127.0.0.1	39965	tcp	-	0.000002	0	0
127.0.0.1	55050	127.0.0.1	5756	tcp	-	0.000002	0	0
127.0.0.1	43690	127.0.0.1	5685	tcp	-	0.000001	0	0
127.0.0.1	38338	127.0.0.1	31284	tcp	-	0.000002	0	0
127.0.0.1	49670	127.0.0.1	32674	tcp	-	0.000002	0	0
127.0.0.1	36012	127.0.0.1	59413	tcp	-	0.000001	0	0
127.0.0.1	52104	127.0.0.1	44016	tcp	-	0.000001	0	0
127.0.0.1	56104	127.0.0.1	48356	tcp	-	0.000002	0	0
127.0.0.1	38544	127.0.0.1	46648	tcp	-	0.000002	0	0
127.0.0.1	44256	127.0.0.1	12078	tcp	-	0.000001	0	0
127.0.0.1	48076	127.0.0.1	39176	tcp	-	0.000002	0	0
127.0.0.1	35262	127.0.0.1	53788	tcp	-	0.000002	0	0
127.0.0.1	49490	127.0.0.1	3568	tcp	-	0.000002	0	0
127.0.0.1	36688	127.0.0.1	22652	tcp	-	0.000002	0	0
127.0.0.1	47084	127.0.0.1	62463	tcp	-	0.000002	0	0
127.0.0.1	55904	127.0.0.1	58825	tcp	-	0.000002	0	0
127.0.0.1	42244	127.0.0.1	31159	tcp	-	0.000002	0	0
127.0.0.1	42178	127.0.0.1	22741	tcp	-	0.000002	0	0
127.0.0.1	33230	127.0.0.1	57	tcp	-	0.000001	0	0
127.0.0.1	52398	127.0.0.1	22459	tcp	-	0.000002	0	0
127.0.0.1	36046	127.0.0.1	29277	tcp	-	0.000001	0	0
127.0.0.1	35606	127.0.0.1	31076	tcp	-	0.000002	0	0
127.0.0.1	50596	127.0.0.1	15855	tcp	-	0.000002	0	0
127.0.0.1	45524	127.0.0.1	31378	tcp	-	0.000002	0	0
127.0.0.1	49280	127.0.0.1	25481	tcp	-	0.000002	0	0
127.0.0.1	36314	127.0.0.1	46645	tcp	-	0.000002	0	0
127.0.0.1	50078	127.0.0.1	12919	tcp	-	0.000002	0	0
127.0.0.1	48570	127.0.0.1	20821	tcp	-	0.000002	0	0
127.0.0.1	49234	127.0.0.1	17165	tcp	-	0.000002	0	0
127.0.0.1	42466	127.0.0.1	16657	tcp	-	0.000002	0	0
127.0.0.1	36778	127.0.0.1	55066	tcp	-	0.000002	0	0
127.0.0.1	53518	127.0.0.1	65320	tcp	-	0.000003	0	0
127.0.0.1	43752	127.0.0.1	47706	tcp	-	0.000002	0	0
127.0.0.1	37976	127.0.0.1	27673	tcp	-	0.000002	0	0
127.0.0.1	57776	127.0.0.1	11004	tcp	-	0.000002	0	0
127.0.0.1	34226	127.0.0.1	9704	tcp	-	0.000002	0	0
127.0.0.1	39008	127.0.0.1	50604	tcp	-	0.000002	0	0
127.0.0.1	43062	127.0.0.1	12131	tcp	-	0.000002	0	0
127.0.0.1	37514	127.0.0.1	56700	tcp	-	0.000002	0	0
127.0.0.1	47904	127.0.0.1	22376	tcp	-	0.000002	0	0
127.0.0.1	52006	127.0.0.1	21319	tcp	-	0.000002	0	0
127.0.0.1	34638	127.0.0.1	48109	tcp	-	0.000002	0	0
127.0.0.1	44408	127.0.0.1	33657	tcp	-	0.000002	0	0
127.0.0.1	53348	127.0.0.1	12359	tcp	-	0.000002	0	0
127.0.0.1	37448	127.0.0.1	36201	tcp	-	0.000002	0	0
127.0.0.1	52736	127.0.0.1	30685	tcp	-	0.000001	0	0
127.0.0.1	60772	127.0.0.1	26623	tcp	-	0.000002	0	0
127.0.0.1	35638	127.0.0.1	37011	tcp	-	0.000002	0	0
127.0.0.1	56826	127.0.0.1	3256	tcp	-	0.000002	0	0
127.0.0.1	43334	127.0.0.1	2928	tcp	-	0.000002	0	0
127.0.0.1	48440	127.0.0.1	65531	tcp	-	0.000001	0	0
127.0.0.1	43644	127.0.0.1	51156	tcp	-	0.000002	0	0
127.0.0.1	59864	127.0.0.1	50737	tcp	-	0.000002	0	0
127.0.0.1	33168	127.0.0.1	64924	tcp	-	0.000002	0	0
127.0.0.1	38742	127.0.0.1	22580	tcp	-	0.000002	0	0
127.0.0.1	55156	127.0.0.1	49684	tcp	-	0.000002	0	0
127.0.0.1	46554	127.0.0.1	64500	tcp	-	0.000002	0	0
127.0.0.1	58860	127.0.0.1	40655	tcp	-	0.000002	0	0
127.0.0.1	38820	127.0.0.1	8796	tcp	-	0.000002	0	0
127.0.0.1	48044	127.0.0.1	60111	tcp	-	0.000002	0	0
127.0.0.1	50758	127.0.0.1	52769	tcp	-	0.000002	0	0
127.0.0.1	51740	127.0.0.1	39822	tcp	-	0.000002	0	0
127.0.0.1	52572	127.0.0.1	56534	tcp	-	0.000002	0	0
127.0.0.1	37166	127.0.0.1	57712	tcp	-	0.000002	0	0
127.0.0.1	35022	127.0.0.1	35694	tcp	-	0.000002	0	0
127.0.0.1	59610	127.0.0.1	5140	tcp	-	0.000002	0	0
127.0.0.1	47352	127.0.0.1	25895	tcp	-	0.000002	0	0
127.0.0.1	37584	127.0.0.1	14927	tcp	-	0.000002	0	0
127.0.0.1	39788	127.0.0.1	50095	tcp	-	0.000002	0	0
127.0.0.1	45062	127.0.0.1	53216	tcp	-	0.000001	0	0
127.0.0.1	58858	127.0.0.1	49987	tcp	-	0.000002	0	0
127.0.0.1	47432	127.0.0.1	8285	tcp	-	0.000001	0	0
127.0.0.1	36292	127.0.0.1	37786	tcp	-	0.000001	0	0
127.0.0.1	57222	127.0.0.1	50768	tcp	-	0.000002	0	0
127.0.0.1	47698	127.0.0.1	65148	tcp	-	0.000002	0	0
127.0.0.1	55270	127.0.0.1	60793	tcp	-	0.000001	0	0
127.0.0.1	52586	127.0.0.1	13851	tcp	-	0.000002	0	0
127.0.0.1	60272	127.0.0.1	15570	tcp	-	0.000002	0	0
127.0.0.1	58796	127.0.0.1	10981	tcp	-	0.000002	0	0
127.0.0.1	32888	127.0.0.1	50885	tcp	-	0.000001	0	0
127.0.0.1	50268	127.0.0.1	40396	tcp	-	0.000001	0	0
127.0.0.1	48632	127.0.0.1	29047	tcp	-	0.000002	0	0
127.0.0.1	54084	127.0.0.1	53905	tcp	-	0.000001	0	0
127.0.0.1	37138	127.0.0.1	20928	tcp	-	0.000001	0	0
127.0.0.1	38528	127.0.0.1	51754	tcp	-	0.000001	0	0
127.0.0.1	45152	127.0.0.1	31899	tcp	-	0.000002	0	0
127.0.0.1	40526	127.0.0.1	15342	tcp	-	0.000001	0	0
127.0.0.1	41930	127.0.0.1	44888	tcp	-	0.000002	0	0
127.0.0.1	41462	127.0.0.1	5603	tcp	-	0.000002	0	0
127.0.0.1	49020	127.0.0.1	62208	tcp	-	0.000002	0	0
127.0.0.1	41290	127.0.0.1	8654	tcp	-	0.000002	0	0
127.0.0.1	59280	127.0.0.1	41377	tcp	-	0.000001	0	0
127.0.0.1	33894	127.0.0.1	46712	tcp	-	0.000001	0	0
